plant_code,name,state,ba,lat,lon,nameplate_MW,cf_ac,developable_area_mi2,developable_MW,usable_solar_MW,R_g5,R_g10,R_g20,headroom_g5,headroom_g10,headroom_g20,land_req_mi2_g5,land_req_mi2_g10,land_req_mi2_g20,qualifies_g5,qualifies_g10,qualifies_g20,solar_req_MW_g5,solar_req_MW_g10,solar_req_MW_g20,gas_cf,net_gen_MWh_2024,qualifying_any,hostable_MW_g5,hostable_MW_g10,hostable_MW_g20
120,Yucca,AZ,AZPS,32.7214,-114.7106,238.0,0.2087793486176735,64.69743985746005,5915.19450125349,5893.765929824918,5.91533601468213,5.604002540225177,4.981335591311268,4.186359377177842,4.418934898132166,4.971301760398688,15.398359063219424,14.587919112523666,12.967039211132146,1.0,1.0,1.0,1407.849971494347,1333.7526045735922,1185.5578707320817,0.1407154416561145,293374.81,True,238.0,238.0,238.0
3628,R W Miller,TX,ERCO,32.6581,-98.3103,237.6,0.1795362530484279,52.24159117180148,4776.374049993277,4754.945478564706,6.878833544926842,6.51678967414122,5.792701932569973,2.9092718503219483,3.0708980642287225,3.454760322257313,17.87636867487863,16.935507165674498,15.053784147266219,1.0,1.0,1.0,1634.4108502746176,1548.389226575954,1376.3459791786256,0.0351382873637439,73135.988,True,237.6,237.6,237.6
55228,Greenville Electric Generating Station,OH,PJM,40.075783,-84.615136,236.0,0.1510691351541974,96.09264189545364,8785.612973298617,8764.184401870047,8.175065004108392,7.744798424944793,6.884265266617594,4.54263966898516,4.795008539484335,5.3943846069198775,21.10188654185479,19.99126093438875,17.770009719456667,1.0,1.0,1.0,1929.3153409695806,1827.7724282869713,1624.6866029217522,0.0505682416221654,104542.76,True,236.0,236.0,236.0
55229,Montpelier Electric Generating Station,IN,MISO,40.6206,-85.3057,236.0,0.148343105435495,102.44861701916356,9366.730698894953,9345.302127466382,8.325294231736459,7.887120851118752,7.010774089883335,4.7564370370592925,5.020683539118141,5.648268981507909,21.489665735669735,20.35863069695028,18.09656061951136,1.0,1.0,1.0,1964.7694386898042,1861.3605208640254,1654.5426852124672,0.0412829957046668,85346.814,True,236.0,236.0,236.0
52169,Midway Sunset Cogen,CA,CISO,35.2269,-119.6294,234.0,0.2063057377686398,17.73842119840461,1621.7985095684212,1600.3699381398496,5.986261038386544,5.671194667945149,5.041061927062354,1.1424807114111013,1.2059518620450511,1.3566958448006825,15.321086845120565,14.514713853272116,12.901967869575214,1.0,1.0,1.0,1400.7850829824515,1327.0595522991648,1179.608490932591,0.1288090777816805,264038.0,True,234.0,234.0,234.0
55075,Pine Bluff Energy Center,AR,MISO,34.2181,-91.9025,230.4,0.1631658575579632,74.96374181224027,6853.827822833396,6832.399251404824,7.568985439011205,7.1706177843264065,6.3738824749568055,3.9178976995960344,4.135558682906924,4.65250351827029,19.07384330630824,18.069956816502547,16.06218383689115,1.0,1.0,1.0,1743.8942451481817,1652.1103375088042,1468.542522230048,0.5250314125126839,1059673.0,True,230.4,230.4,230.4
52176,C R Wing Cogen Plant,TX,ERCO,32.273178,-101.422386,230.0,0.1965463143433679,90.18145645838467,8245.161733338025,8223.733161909455,6.283506277520146,5.95279542080856,5.291373707385386,5.6903518504370165,6.006482508794628,6.757292822393956,15.806945479386616,14.975000980471535,13.311111982641364,1.0,1.0,1.0,1445.2064438296334,1369.1429467859687,1217.0159526986388,0.066380285884455,133743.0,True,230.0,230.0,230.0
3609,Leon Creek,TX,ERCO,29.3525,-98.5761,229.6,0.1711825004230328,35.85526112239667,3278.1953026191236,3256.766731190552,7.214522494694378,6.834810784447306,6.075387363953161,1.966107126422103,2.0753353001122194,2.334752212626247,18.11746961480126,17.1639185824433,15.256816517727376,1.0,1.0,1.0,1656.454364781829,1569.2725561091015,1394.9089387636457,0.1131255667987208,227529.0,True,229.6,229.6,229.6
55453,Fountain Valley Power Facility,CO,PSCO,38.5569,-104.6875,228.0,0.1963084382980885,86.4400107114608,7903.086693619272,7881.658122190701,6.29112029369155,5.960008699286732,5.297785510477095,5.49483627092372,5.800104952641704,6.525118071721918,15.688481232393304,14.86277169384629,13.211352616752256,1.0,1.0,1.0,1434.3754269616734,1358.8819834373749,1207.8950963887776,0.0417778178322518,83442.0,True,228.0,228.0,228.0
56505,Jonesboro City Water & Light Plant,AR,MISO,35.848561,-90.725377,224.3,0.1629517137778444,49.93146473681032,4565.162490222657,4543.733918794086,7.578932257709803,7.180041086251394,6.382258743334572,2.6728561878268775,2.8213481982617035,3.1740167230444167,18.593252402859633,17.614660171130183,15.657475707671269,1.0,1.0,1.0,1699.954505404309,1610.4832156461878,1431.5406361299445,0.0394517774221983,77517.535,True,224.3,224.3,224.3
7315,Almond Power Plant,CA,TIDC,37.5744,-120.985,223.5,0.188592284819116,78.7976204159192,7204.353866598326,7182.9252951697545,6.548518149533646,6.203859299558193,5.5145415996072815,4.907731409943346,5.1803831549401975,5.827931049307724,16.008057257727174,15.165527928373114,13.480469269664988,1.0,1.0,1.0,1463.59380642077,1386.562553451256,1232.5000475122274,0.0883546320983114,172986.0,True,223.5,223.5,223.5
54041,Lockport Energy Associates LP,NY,NYIS,43.161947,-78.744971,221.3,0.1361187636688596,61.69893188400357,5641.045200823183,5619.616629394612,9.072959279915466,8.595435107288337,7.640386762034077,2.798828665673243,2.9543191470995342,3.323609040486976,21.960814407057892,20.80498206984432,18.493317395417176,1.0,1.0,1.0,2007.8458886452927,1902.169789242909,1690.8175904381415,0.0203839082878878,39516.0,True,221.3,221.3,221.3
55216,Morris Cogeneration LLC,IL,PJM,41.411944,-88.332778,218.8,0.153430911304239,64.61438928315758,5907.601305888692,5886.17273446012,8.049225475504812,7.625582029425614,6.778295137267212,3.342193513172256,3.527870930570714,3.9688547968920536,19.26280271606746,18.248970994169177,16.2213075503726,1.0,1.0,1.0,1761.170534040453,1668.4773480383244,1483.090976034066,0.3121227868072425,598242.0,True,218.8,218.8,218.8
55622,West Valley Generation Project,UT,PACE,40.6667,-112.0317,217.0,0.1730749262896886,22.59253614581609,2065.6033047603282,2044.1747333317567,7.135637879359179,6.760077990971856,6.008958214197205,1.3201566868584775,1.3934987250172817,1.5676860656444418,16.935990529291555,16.044622606697263,14.261886761508679,1.0,1.0,1.0,1548.433419820942,1466.9369240408926,1303.9439324807934,0.4156361130400017,790091.0,True,217.0,217.0,217.0
56238,Groton Generation Station,SD,SWPP,45.3735,-98.098689,216.4,0.157358194775512,104.29414672678058,9535.464843591366,9514.036272162795,7.848336095631099,7.435265774808411,6.609125133163032,5.601830366678438,5.91304316482724,6.652173560430644,18.57603049634686,17.598344680749662,15.642973049555255,1.0,1.0,1.0,1698.3799310945699,1608.9915136685402,1430.2146788164803,0.0952062179795575,180479.0,True,216.4,216.4,216.4
1248,Hutchinson Energy Center,KS,SWPP,38.0906,-97.874722,213.6,0.1781828030740623,78.91333523283437,7214.933507001999,7193.504935573427,6.931084137713715,6.5662902357287845,5.836702431758919,4.858901853506405,5.12884084536787,5.769945951038854,16.192745316733667,15.340495563221374,13.635996056196776,1.0,1.0,1.0,1480.4795718156495,1402.5595943516682,1246.719639423705,0.0120755733415422,22595.04,True,213.6,213.6,213.6
10682,Brush Generation Facility,CO,PSCO,40.2415,-103.631,211.6,0.1804926651081246,102.32386741173848,9355.325020501803,9333.89644907323,6.8423833138048575,6.482257876236182,5.762007001098828,6.446736436238599,6.804888460474075,7.655499518033335,15.835840881887119,15.002375572314117,13.335444953168102,1.0,1.0,1.0,1447.848309201108,1371.6457666115762,1219.240681432512,0.0829341136459763,153728.0,True,211.6,211.6,211.6
7887,Terry Bundy Generating Station,NE,SWPP,40.909653,-96.613086,209.7,0.1659267977065351,88.65318689444196,8105.434230348978,8084.005658920407,7.443041251144202,7.0513022379260875,6.267824211489855,5.179379725523339,5.467123043607968,6.150513424058963,17.071312894616522,16.172822742268288,14.375842437571812,1.0,1.0,1.0,1560.805750364939,1478.6580792931004,1314.3627371494226,0.0721721615789462,132578.24,True,209.7,209.7,209.7
3548,Decker Creek,TX,ERCO,30.3033,-97.6128,206.0,0.1682331969921168,47.55566232465109,4347.946269682385,4326.517698253813,7.341000599649012,6.954632147035908,6.181895241809696,2.860987792225988,3.0199315584607644,3.3974230032683606,16.54019197608418,15.669655556290282,13.928582716702472,1.0,1.0,1.0,1512.2461235276965,1432.654222289397,1273.4704198127972,0.0,0.0,True,206.0,206.0,206.0
56908,Dave Gates Generating Station,MT,NWMT,46.104713,-112.876605,203.1,0.1501362021132167,49.450188396187166,4521.1600819371115,4499.73151050854,8.225864132813847,7.79292391529733,6.9270434802642935,2.693364587823633,2.8429959538138343,3.198370448040564,18.272985996283513,17.31124989121596,15.387777681080854,1.0,1.0,1.0,1670.6730053744923,1582.7428471968879,1406.8825308416779,0.2633269482833433,468499.72,True,203.1,203.1,203.1
10436,ExxonMobil Baytown Refinery,TX,ERCO,29.753517,-94.997277,201.8,0.1613469515151865,18.608541022895864,1701.352322093336,1679.9237506647644,7.654312575492061,7.251454018887218,6.445736905677526,1.0875825102326753,1.1480037608011568,1.2915042309013016,16.894503037718888,16.005318667312633,14.226949926500117,1.0,1.0,1.0,1544.640277734298,1463.3434210114406,1300.7497075657247,0.7016350561838431,1240328.0,True,201.8,201.8,201.8
57483,Mariposa Energy Project,CA,CISO,37.789167,-121.601944,199.6,0.1904913491595038,56.80381288735488,5193.491463986731,5172.06289255816,6.483234044218456,6.142011199785907,5.459565510920806,3.9967921200344403,4.218836126703019,4.746190642540897,14.153710322784418,13.408778200532609,11.918913956028986,1.0,1.0,1.0,1294.0535152260038,1225.945435477267,1089.7292759797929,0.0534384980005673,93437.0,True,199.6,199.6,199.6
2161,James River Power Station,MO,SWPP,37.108611,-93.261944,197.5,0.1595607725209201,38.525736701955495,3522.3530698930736,3500.924498464502,7.739997622774597,7.332629326839093,6.517892734968083,2.2902074207447787,2.41744116634171,2.7196213121344237,16.719604239821688,15.839625069304764,14.0796667282709,1.0,1.0,1.0,1528.6495304979828,1448.194292050721,1287.2838151561964,0.0786839315646494,136131.07,True,197.5,197.5,197.5
4014,Wheaton,WI,MISO,44.885416,-91.515833,194.0,0.1490173120618717,54.77723987759729,5008.204788808895,4986.776217380323,8.287627678368205,7.8514367479277745,6.97905488704691,3.101615208347943,3.2739271643672727,3.683168059913182,17.585309980037536,16.65976734950925,14.808682088452665,1.0,1.0,1.0,1607.7997696034317,1523.1787290979883,1353.9366480871006,0.0105728510568187,17967.926,True,194.0,194.0,194.0
7551,SCA Cogen 2,CA,BANC,38.530943,-121.400128,193.4,0.1861524453908951,22.789216585377613,2083.5855163773813,2062.15694494881,6.6343474425311255,6.285171261345278,5.58681889897358,1.6071893040458134,1.696477598715025,1.9085372985544031,14.033718074529123,13.295101333764435,11.817867852235054,1.0,1.0,1.0,1283.0827953855196,1215.5521219441769,1080.4907750614905,0.3773214715756967,639252.0,True,193.4,193.4,193.4
55029,De Pere Energy Center,WI,MISO,44.44861,-88.07204,192.3,0.1489457734709757,44.84870009111,4100.4525797586275,4079.0240083300564,8.291608222375359,7.855207789618763,6.982406924105567,2.5582218485682584,2.7003452845998277,3.037888445174806,17.439584106467926,16.52171125875909,14.685965563341416,1.0,1.0,1.0,1594.4762611627816,1510.5564579436882,1342.7168515055007,0.0564549107535077,95101.007,True,192.3,192.3,192.3
57842,Wabash Valley Power IGCC,IN,MISO,39.53,-87.4247,192.0,0.1545475892460193,46.513533988529176,4252.665964665524,4231.237393236953,7.991066091843357,7.570483665956866,6.7293188141838804,2.757791576637914,2.911002219784464,3.274877497257522,16.78123879287105,15.898015698509422,14.13156950978615,1.0,1.0,1.0,1534.2846896339245,1453.5328638637184,1292.029212323305,0.2918551417427701,490877.0,True,192.0,192.0,192.0
2039,Elk River,MN,MISO,45.296797,-93.558447,191.3,0.1514840290839139,45.78866579608159,4186.392301356031,4164.963729927459,8.152674624965758,7.723586486809668,6.865410210497482,2.670521900221488,2.8188842280115702,3.1712447565130164,17.058197797330703,16.16039791326067,14.364798145120593,1.0,1.0,1.0,1559.6066557559498,1477.5220949266895,1313.3529732681684,0.0266875189463106,44722.624,True,191.3,191.3,191.3
3631,Sam Rayburn,TX,ERCO,28.8947,-97.135,189.6,0.1689479008388655,93.36587262117936,8536.308353936398,8514.879782507827,7.309945810915309,6.925211820867137,6.155743840770787,6.143643832103355,6.484957378331317,7.295577050622732,15.159000125385624,14.361158013523227,12.765473789798422,1.0,1.0,1.0,1385.9657257495426,1313.0201612364092,1167.1290322101413,0.1165679548870007,193607.25,True,189.6,189.6,189.6
1068,Marshalltown,IA,MISO,42.0474,-92.859444,189.0,0.1548635152193632,83.03771710060063,7592.019849197771,7570.591277769199,7.974764089854412,7.555039664072603,6.71559081250898,5.022849335151506,5.301896520437699,5.964633585492412,16.48533264199592,15.617683555575086,13.882385382733409,1.0,1.0,1.0,1507.230412982484,1427.902496509722,1269.2466635641972,0.0477344114662607,79031.001,True,189.0,189.0,189.0
7760,Tilton,IL,MISO,40.106125,-87.653818,188.0,0.1536707950360434,57.23678784794438,5233.077746097771,5211.6491746692,8.036660444883697,7.613678316205609,6.76771405884943,3.4493852705674706,3.6410177855989967,4.096145008798871,16.525383039792104,15.655626037697786,13.916112033509144,1.0,1.0,1.0,1510.8921636381351,1431.3715234466545,1272.330243063693,0.0420911062129602,69319.001,True,188.0,188.0,188.0
4076,West Marinette,WI,MISO,45.0869,-87.6881,187.1,0.1493724684452484,14.489024042327236,1324.7107695842042,1303.2821981556328,8.267922548609965,7.8327687302620745,6.962461093566288,0.8424968311096332,0.8893022106157237,1.0004649869426891,16.919528377991362,16.029026884412875,14.248023897255887,0.0,0.0,1.0,1546.9283088449245,1465.511029432034,1302.6764706062525,0.0186986423395786,30647.0,True,157.63115710061237,166.3884436062019,187.1
7975,Pyramid,NM,PNM,32.2363,-108.5494,186.0,0.2137033868876584,107.03342571099168,9785.913207862095,9764.484636433524,5.779038030170417,5.474878133845659,4.866558341196141,9.084077480381135,9.588748451513416,10.787342007952594,11.756730492627943,11.137955203542266,9.900404625370902,1.0,1.0,1.0,1074.9010736116975,1018.3273328952927,905.1798514624822,0.1653256370599499,269374.98,True,186.0,186.0,186.0
201,Thomas Fitzhugh,AR,SWPP,35.462382,-93.804926,185.0,0.1584988756403028,60.542826190679925,5535.344108862164,5513.915537433592,7.791853380731279,7.381755834377003,6.561560741668447,3.825142414088283,4.037650325982075,4.542356616729835,15.766328325073449,14.936521571122219,13.27690806321975,1.0,1.0,1.0,1441.4928754352866,1365.6248293597455,1213.8887372086626,0.2987631988152536,484175.64,True,185.0,185.0,185.0
118,Saguaro,AZ,AZPS,32.5517,-111.3,184.5,0.2041780064159769,94.88302244295603,8675.01919478455,8653.59062335598,6.04864364031405,5.730293975034364,5.09359464447499,7.754288894668004,8.18508272214956,9.208218062418254,12.205973846039996,11.563554169932628,10.27871481771789,1.0,1.0,1.0,1115.9747516379423,1057.2392383938402,939.7682119056357,0.0836699211740975,135229.0,True,184.5,184.5,184.5
52193,Delaware City Plant,DE,PJM,39.5871,-75.6343,184.0,0.1575223256042997,16.47077059147805,1505.8990255065644,1484.470454077993,7.840158499832924,7.427518578789088,6.602238736701411,1.0290320287679822,1.0862004748106477,1.2219755341619787,15.778318980913763,14.947881139813042,13.287005457611592,1.0,1.0,1.0,1442.5891639692582,1366.6634184971922,1214.8119275530596,0.5391025163787969,868947.0,True,184.0,184.0,184.0
7307,Redding Power,CA,BANC,40.507292,-122.423281,183.1,0.1689406600699822,38.37666265854225,3508.7234430667195,3487.2948716381484,7.310259113989562,6.925508634305903,6.1560076749385795,2.6053588887434036,2.7501010492291478,3.0938636803827912,14.63993610375066,13.86941315092168,12.328367245263715,1.0,1.0,1.0,1338.5084437714888,1268.0606309414106,1127.1650052812538,0.1696904403861452,272176.0,True,183.1,183.1,183.1
7763,Henry County,IN,MISO,39.9528,-85.5039,181.5,0.1509793527292274,100.13675312445896,9155.360285664818,9133.931714236247,8.179926444743074,7.749404000282915,6.888359111362591,6.152218235747321,6.494008137733281,7.305759154949942,16.238432106321998,15.383777784936633,13.674469142165895,1.0,1.0,1.0,1484.656649720868,1406.5168260513492,1250.2371787123102,0.2168163578499817,344725.0,True,181.5,181.5,181.5
56013,Exira,IA,SWPP,41.514365,-94.919729,181.5,0.1614836402185104,83.95092592598522,7675.513227518647,7654.084656090076,7.647833541087313,7.245315986293245,6.440280876705106,5.514145293075343,5.820486698246195,6.548047535526968,15.182144553049113,14.383084313414951,12.784963834146623,1.0,1.0,1.0,1388.0817877073473,1315.024851512224,1168.9109791219769,0.1963738128482836,312222.58,True,181.5,181.5,181.5
57881,Pioneer Generation Station,ND,SWPP,48.2325,-103.95278,181.5,0.1536040252769312,107.54284889897258,9832.489042191777,9811.060470763206,8.04015388121132,7.616987887463356,6.7706558999674264,6.723183460120285,7.096693652349188,7.983780358892838,15.96096172824841,15.12091111097218,13.440809876419713,1.0,1.0,1.0,1459.2879294398545,1382.4833015745992,1228.874045844088,0.3758204712127501,597532.0,True,181.5,181.5,181.5
7145,Pleasant Hill,IA,MISO,41.5572,-93.5242,179.8,0.1561236089788421,45.33692627058692,4145.090401882232,4123.6618304536605,7.910398741598187,7.4940619657246,6.661388413977422,2.899312178528205,3.0603850773353267,3.4429332120022433,15.556293525274187,14.737541234470287,13.100036652862475,1.0,1.0,1.0,1422.289693739354,1347.4323414372832,1197.7176368331404,0.0139098351288341,21908.658,True,179.8,179.8,179.8
2790,R M Heskett,ND,MISO,46.8669,-100.8836,176.4,0.1559526207576358,59.64768694631512,5453.502806520239,5432.074235091667,7.919071792447139,7.502278540213081,6.66869203574496,3.8885960923947938,4.104629208638948,4.617707859718817,15.2788591395527,14.474708658523616,12.866407696465433,1.0,1.0,1.0,1396.9242641876754,1323.4019344935875,1176.357275105411,0.0199842874745027,30881.0,True,176.4,176.4,176.4
6137,A B Brown,IN,MISO,37.9053,-87.715,176.4,0.1545763257141022,69.3142178080155,6337.299913875702,6315.871342447131,7.989580514963225,7.569076277333583,6.728067802074295,4.481369108662093,4.73033405914332,5.321625816536235,15.414896906057177,14.603586542580484,12.980965815627096,1.0,1.0,1.0,1409.362002839513,1335.185055321644,1186.8311602859058,0.0321290362035225,49647.843,True,176.4,176.4,176.4
